pdv_id;produto_id
17357;91248
02490;91248
06944;91248
14735;91248
16428;91248
01379;91248
00801;91248
00833;91248
01040;91248
16122;91248
13111;91248
15555;91248
00825;91248
17541;91248
18329;91248
07701;91248
18014;91248
17594;91248
05329;91248
11988;91248
11986;91248
16174;91248
13271;91248
15506;91248
18208;91248
11980;91248
11974;91248
11975;91248
11979;91248
11983;91248
15183;91248
11976;91248
11981;91248
11985;91248
11987;91248
12526;91248
13804;91248
11982;91248
11984;91248
04233;91248
04055;91248
13932;91248
00441;91248
01197;91248
15950;91248
03330;91248
12374;91248
13696;91248
14523;91248
15004;91248
14657;91248
15360;91248
00420;91248
12944;91248
14869;91248
00410;91248
13366;91248
00983;91248
00805;91248
12768;91248
00085;91248
13409;91248
16801;91248
18280;91248
13917;91248
03093;91248
03699;91248
16792;91248
03539;91248
16283;91248
04161;91248
17724;91248
12764;91248
14765;91248
13429;91248
12429;91248
02220;91248
03165;91248
03520;91248
03940;91248
15111;91248
18454;91248
18455;91248
18477;91248
18481;91248
04500;91248
06167;91248
14625;91248
14778;91248
00970;91248
01291;91248
01747;91248
02297;91248
03142;91248
03155;91248
03948;91248
03992;91248
05171;91248
05498;91248
05541;91248
06853;91248
07194;91248
11366;91248
11718;91248
11720;91248
11721;91248
15477;91248
15677;91248
15679;91248
15949;91248
16224;91248
16273;91248
17257;91248
17575;91248
17666;91248
18495;91248
15361;91248
00478;91248
00891;91248
00984;91248
03552;91248
03554;91248
04194;91248
06444;91248
07070;91248
07212;91248
10985;91248
11329;91248
12442;91248
12830;91248
13906;91248
13923;91248
14552;91248
15973;91248
16226;91248
17565;91248
17584;91248
18051;91248
18135;91248
18271;91248
18358;91248
18446;91248
18186;91248
07393;91248
11527;91248
00336;91248
03598;91248
05964;91248
11133;91248
12638;91248
14289;91248
15402;91248
18310;91248
00105;91248
00346;91248
10295;91248
10431;91248
14546;91248
17445;91248
00320;91248
03026;91248
05087;91248
06629;91248
07160;91248
13055;91248
15660;91248
15965;91248
16747;91248
18265;91248
10549;91248
12775;91248
15969;91248
18281;91248
13254;91248
18004;91248
18524;91248
03597;91248
04505;91248
14609;91248
11468;91248
17404;91248
18459;91248
00588;91248
11698;91248
12406;91248
15750;91248
00111;91248
00486;91248
02047;91248
03172;91248
06819;91248
04209;91248
01054;91248
13575;91248
03653;91248
03092;91248
03880;91248
10024;91248
00138;91248
06404;91248
13561;91248
05501;91248
12471;91248
14642;91248
12086;91248
18359;91248
13928;91248
00155;91248
00326;91248
12213;91248
12467;91248
04025;91248
00477;91248
01786;91248
01787;91248
01788;91248
17346;91248
15219;91248
10094;91248
17570;91248
12281;91248
13333;91248
04021;91248
17326;91248
13937;91248
13152;91248
14646;91248
15013;91248
15067;91248
15538;91248
15540;91248
18338;91248
15539;91248
16046;91248
16578;91248
16582;91248
16584;91248
16586;91248
17835;91248
16576;91248
16581;91248
16583;91248
16585;91248
05908;91248
16595;91248
16758;91248
14615;91248
17438;91248
18139;91248
18138;91248
17501;91248
15377;91248
18458;91248
18480;91248
02331;91248
12116;91248
07246;91248
16500;91248
00654;91248
04386;91248
07621;91248
10872;91248
13105;91248
15838;91248
16511;91248
18294;91248
18572;91248
07481;91248
00417;91248
18582;91248
17928;91248
00241;91248
18399;91248
18427;91248
16550;91248
05054;91248
14768;91248
18421;91248
18435;91248
18485;91248
01127;91248
16484;91248
17854;91248
18433;91248
18502;91248
18324;91248
18499;91248
17946;91248
18386;91248
17870;91248
10069;91248
00700;91248
02207;91248
18576;91248
04243;91248
07421;91248
12787;91248
16316;91248
17132;91248
00224;91248
14918;91248
15940;91248
17122;91248
17470;91248
18038;91248
00067;91248
15848;91248
11477;91248
17255;91248
00836;91248
18467;91248
00040;91248
16206;91248
10046;91248
17370;91248
00032;91248
18479;91248
16928;91248
15171;91251
01197;91252
10015;91252
13695;91252
14523;91252
00441;91252
12374;91252
13696;91252
03330;91252
15950;91252
15067;91252
15096;91252
15171;91253
01903;91254
14609;91254
01309;91401
06635;91401
04286;91401
13932;91401
04233;91401
11396;91401
03330;91401
12374;91401
00983;91401
12764;91401
17724;91401
13923;91401
11527;91401
10549;91401
03448;91401
03976;91401
06092;91401
11023;91401
03149;91401
03466;91401
16276;91401
16433;91401
18454;91401
18477;91401
18481;91401
18495;91401
00970;91401
15969;91401
16626;91401
17035;91401
18265;91401
18271;91401
18358;91401
18520;91401
05171;91401
04209;91401
06312;91401
03653;91401
03880;91401
10024;91401
05736;91401
18459;91401
00155;91401
16581;91401
16584;91401
16576;91401
00506;91401
16758;91401
17648;91401
18480;91401
18528;91401
01256;91401
07634;91401
11094;91401
03562;91401
10872;91401
18235;91401
18458;91401
07399;91401
10496;91401
07021;91401
10589;91401
16511;91401
13763;91401
18553;91401
11692;91401
18440;91401
14066;91401
00142;91401
00372;91401
01011;91401
03369;91401
07422;91401
07481;91401
13062;91401
06536;91401
13764;91401
15311;91401
15878;91401
16184;91401
17610;91401
17809;91401
17825;91401
17878;91401
18383;91401
18490;91401
00060;91401
00708;91401
01384;91401
06175;91401
12330;91401
14496;91401
16382;91401
16806;91401
16996;91401
17306;91401
17867;91401
17924;91401
17928;91401
18582;91401
14853;91401
18013;91401
18294;91401
18436;91401
00057;91401
15747;91401
00241;91401
05892;91401
00267;91401
17989;91401
18435;91401
18494;91401
18511;91401
01055;91401
17005;91401
17160;91401
18421;91401
18470;91401
18473;91401
18486;91401
18489;91401
18503;91401
18522;91401
00288;91401
18548;91401
18506;91401
18018;91401
18493;91401
00197;91401
14506;91401
15768;91401
17192;91401
18038;91401
15896;91401
16472;91401
00067;91401
18576;91401
15667;91401
15002;91401
18467;91401
00040;91401
18549;91401
00032;91401
17179;91401
13125;91401
16521;91402
15686;91402
04055;91402
04286;91402
05518;91402
13932;91402
12374;91402
03539;91402
12764;91402
12066;91402
13923;91402
18495;91402
18552;91402
18186;91402
00291;91402
03448;91402
11023;91402
11492;91402
11762;91402
12775;91402
18310;91402
18370;91402
18454;91402
18477;91402
18481;91402
05171;91402
06629;91402
16751;91402
17885;91402
18152;91402
18520;91402
18560;91402
00138;91402
03653;91402
03880;91402
13885;91402
00486;91402
05736;91402
06404;91402
18459;91402
00477;91402
10934;91402
16046;91402
16584;91402
16595;91402
00506;91402
18528;91402
01256;91402
04167;91402
07246;91402
10184;91402
03562;91402
10872;91402
15200;91402
15759;91402
16755;91402
18235;91402
18245;91402
18458;91402
18480;91402
00929;91402
06570;91402
11459;91402
12453;91402
15377;91402
17092;91402
18539;91402
13763;91402
17914;91402
18553;91402
00995;91402
06727;91402
11692;91402
16382;91402
17741;91402
17893;91402
00142;91402
00919;91402
01011;91402
01384;91402
12330;91402
13017;91402
03560;91402
05514;91402
07427;91402
13956;91402
14429;91402
16184;91402
16752;91402
17100;91402
17368;91402
17809;91402
17924;91402
18490;91402
18505;91402
18507;91402
10763;91402
04158;91402
05098;91402
05341;91402
12205;91402
13420;91402
16523;91402
16806;91402
16996;91402
17731;91402
17867;91402
17878;91402
17928;91402
18126;91402
18582;91402
18013;91402
18436;91402
18572;91402
05892;91402
18521;91402
00241;91402
00302;91402
14496;91402
15395;91402
17610;91402
06175;91402
17917;91402
18421;91402
18506;91402
01302;91402
04440;91402
14606;91402
14979;91402
18425;91402
18435;91402
18470;91402
18473;91402
18485;91402
18486;91402
18489;91402
18499;91402
18503;91402
18514;91402
18522;91402
10939;91402
13143;91402
18501;91402
18508;91402
18511;91402
18533;91402
18494;91402
18018;91402
18493;91402
17332;91402
00067;91402
00197;91402
03265;91402
15970;91402
17192;91402
17470;91402
18498;91402
13456;91402
14506;91402
16785;91402
18537;91402
18576;91402
12003;91402
18246;91402
17179;91402
11210;91403
15686;91403
16116;91403
04055;91403
04286;91403
05518;91403
13932;91403
03539;91403
12764;91403
17724;91403
12429;91403
12066;91403
13923;91403
18552;91403
11527;91403
01005;91403
00291;91403
03448;91403
05171;91403
11023;91403
03466;91403
10013;91403
11492;91403
15973;91403
18370;91403
18454;91403
18481;91403
01457;91403
10295;91403
18271;91403
18520;91403
18560;91403
04209;91403
03653;91403
05736;91403
06819;91403
18459;91403
00477;91403
16046;91403
16585;91403
00506;91403
00095;91403
04167;91403
15258;91403
16602;91403
17874;91403
18235;91403
18245;91403
18458;91403
00929;91403
01315;91403
07021;91403
12453;91403
16511;91403
18539;91403
18577;91403
16011;91403
18553;91403
10184;91403
11692;91403
13216;91403
16382;91403
17741;91403
00142;91403
00241;91403
01384;91403
07481;91403
11925;91403
06536;91403
15311;91403
16101;91403
16184;91403
16512;91403
16996;91403
17071;91403
17368;91403
17797;91403
17809;91403
18505;91403
18521;91403
10763;91403
00708;91403
12330;91403
13420;91403
14496;91403
14997;91403
16302;91403
16806;91403
17878;91403
18126;91403
18582;91403
18000;91403
18013;91403
18436;91403
18572;91403
05892;91403
16752;91403
00267;91403
15747;91403
17610;91403
06175;91403
17989;91403
18421;91403
18506;91403
18514;91403
03654;91403
04440;91403
10943;91403
18425;91403
18429;91403
18435;91403
18470;91403
18473;91403
18486;91403
18489;91403
18522;91403
16896;91403
17652;91403
18511;91403
17165;91403
17994;91403
18018;91403
18493;91403
17332;91403
18537;91403
00197;91403
00945;91403
11232;91403
14506;91403
16680;91403
17470;91403
15667;91403
18576;91403
00067;91403
12003;91403
17179;91403
13124;91403
06635;91406
16521;91406
17789;91406
06355;91406
17925;91406
04055;91406
04286;91406
11396;91406
13932;91406
00805;91406
00983;91406
03539;91406
16283;91406
04161;91406
12764;91406
14246;91406
12063;91406
12066;91406
13923;91406
11527;91406
12633;91406
03466;91406
03884;91406
11492;91406
14193;91406
15949;91406
16224;91406
11366;91406
12884;91406
00970;91406
00984;91406
03089;91406
03149;91406
06629;91406
07560;91406
14546;91406
16508;91406
16751;91406
16867;91406
18062;91406
18265;91406
18560;91406
18186;91406
04209;91406
07652;91406
03880;91406
06819;91406
06820;91406
13561;91406
00486;91406
05736;91406
13885;91406
18459;91406
00155;91406
12467;91406
10934;91406
16584;91406
17835;91406
16576;91406
16581;91406
16583;91406
00506;91406
00095;91406
12453;91406
18577;91406
04497;91406
14847;91406
18235;91406
18528;91406
00119;91406
00995;91406
01315;91406
07399;91406
07621;91406
10184;91406
14163;91406
14504;91406
15151;91406
15160;91406
15377;91406
15759;91406
16511;91406
17130;91406
17914;91406
18193;91406
18250;91406
18539;91406
18553;91406
17856;91406
11692;91406
18436;91406
07422;91406
02023;91406
15878;91406
16512;91406
17924;91406
18505;91406
18507;91406
00241;91406
00708;91406
01384;91406
03369;91406
03491;91406
03773;91406
03783;91406
04158;91406
05098;91406
06727;91406
10771;91406
11122;91406
11640;91406
12205;91406
13017;91406
00302;91406
01312;91406
01388;91406
07427;91406
12092;91406
13216;91406
13420;91406
14002;91406
14496;91406
14853;91406
15395;91406
15461;91406
15530;91406
15724;91406
15747;91406
15751;91406
15856;91406
16193;91406
16302;91406
16382;91406
16523;91406
16806;91406
16996;91406
17317;91406
17368;91406
17547;91406
17731;91406
17825;91406
17867;91406
17893;91406
17964;91406
18000;91406
18013;91406
18126;91406
18267;91406
18294;91406
18450;91406
18451;91406
10763;91406
00267;91406
01011;91406
14997;91406
15693;91406
17288;91406
17878;91406
17610;91406
05892;91406
18511;91406
03654;91406
16550;91406
12072;91406
12187;91406
17018;91406
18486;91406
18503;91406
01302;91406
00288;91406
10517;91406
12731;91406
17652;91406
17872;91406
17876;91406
17946;91406
18420;91406
18429;91406
18488;91406
18494;91406
18501;91406
18506;91406
18508;91406
18533;91406
18576;91406
12962;91406
15970;91406
00945;91406
15700;91406
16316;91406
16472;91406
16598;91406
16680;91406
17192;91406
17493;91406
18392;91406
18537;91406
15667;91406
17154;91406
00040;91406
10046;91406
16682;91406
18246;91406
18467;91406
18549;91406
00032;91406
17931;91406
17179;91406
14228;91409
15686;91409
04055;91409
04286;91409
05518;91409
13932;91409
04233;91409
11396;91409
00805;91409
03539;91409
12764;91409
17724;91409
12063;91409
12066;91409
03976;91409
13923;91409
11527;91409
10549;91409
00291;91409
03448;91409
06092;91409
12884;91409
03466;91409
11023;91409
11492;91409
15477;91409
17641;91409
18265;91409
18370;91409
18454;91409
18481;91409
05171;91409
15969;91409
16751;91409
17035;91409
18271;91409
18520;91409
18560;91409
03880;91409
13885;91409
18459;91409
13928;91409
15067;91409
16046;91409
16581;91409
17835;91409
01256;91409
10872;91409
15838;91409
16500;91409
16511;91409
18245;91409
18439;91409
18458;91409
18528;91409
01180;91409
10184;91409
11731;91409
00654;91409
10496;91409
13105;91409
15125;91409
18539;91409
17914;91409
18315;91409
18553;91409
04158;91409
17741;91409
00057;91409
00267;91409
00372;91409
00919;91409
01011;91409
05777;91409
13062;91409
00142;91409
00302;91409
02023;91409
03560;91409
06536;91409
15693;91409
16172;91409
16184;91409
16512;91409
16752;91409
17809;91409
18490;91409
18521;91409
05341;91409
05892;91409
10544;91409
12205;91409
14997;91409
15530;91409
16996;91409
17368;91409
17547;91409
17878;91409
17928;91409
12092;91409
15747;91409
15856;91409
16193;91409
18013;91409
18436;91409
11925;91409
01384;91409
17610;91409
18421;91409
18435;91409
18494;91409
18506;91409
10939;91409
10943;91409
18083;91409
18425;91409
18473;91409
18485;91409
18486;91409
18489;91409
18503;91409
18508;91409
18514;91409
18522;91409
14669;91409
14768;91409
15163;91409
18548;91409
00664;91409
17332;91409
18537;91409
00067;91409
00197;91409
07347;91409
17192;91409
13456;91409
14506;91409
18576;91409
17154;91409
18462;91409
18467;91409
10046;91409
18479;91409
13811;91410
15686;91410
04286;91410
04233;91410
12374;91410
00805;91410
07031;91410
16283;91410
12066;91410
13923;91410
10549;91410
03448;91410
12884;91410
18454;91410
18481;91410
03466;91410
12445;91410
16867;91410
17674;91410
18265;91410
18560;91410
11684;91410
04209;91410
03653;91410
00486;91410
13561;91410
18459;91410
00155;91410
16576;91410
16581;91410
16583;91410
16584;91410
16585;91410
17835;91410
12453;91410
07621;91410
18059;91410
18458;91410
18528;91410
07399;91410
18577;91410
17914;91410
18553;91410
11692;91410
18440;91410
10763;91410
00057;91410
01011;91410
11122;91410
06536;91410
07427;91410
16184;91410
18521;91410
01384;91410
10771;91410
12205;91410
01312;91410
05098;91410
13216;91410
13420;91410
14997;91410
15530;91410
15693;91410
16996;91410
17368;91410
17867;91410
12092;91410
15747;91410
15856;91410
18013;91410
18294;91410
18296;91410
18572;91410
17317;91410
18109;91410
00267;91410
15395;91410
16752;91410
17610;91410
05892;91410
16362;91410
17917;91410
18435;91410
18503;91410
10517;91410
14669;91410
16896;91410
18056;91410
18501;91410
18488;91410
18494;91410
18511;91410
18533;91410
18287;91410
17332;91410
12962;91410
14506;91410
16598;91410
16680;91410
16956;91410
17833;91410
18392;91410
17470;91410
18537;91410
18576;91410
18462;91410
18463;91410
18464;91410
18465;91410
18466;91410
18467;91410
00040;91410
12003;91410
00032;91410
17931;91410
13124;91410
16521;91411
14228;91411
13932;91411
05518;91411
11396;91411
04161;91411
16283;91411
12063;91411
12066;91411
13923;91411
18495;91411
18552;91411
11527;91411
00291;91411
03466;91411
11023;91411
18370;91411
18454;91411
18481;91411
10431;91411
15234;91411
00138;91411
04209;91411
03653;91411
18459;91411
16046;91411
16576;91411
16583;91411
18553;91411
06402;91411
00095;91411
15200;91411
18458;91411
18480;91411
15377;91411
17130;91411
12453;91411
17914;91411
11692;91411
18436;91411
03773;91411
05946;91411
06175;91411
15856;91411
17306;91411
17610;91411
18294;91411
10763;91411
04158;91411
12330;91411
12205;91411
14496;91411
16996;91411
17368;91411
17797;91411
18013;91411
14979;91411
18421;91411
18506;91411
00878;91411
01302;91411
18429;91411
18435;91411
18470;91411
18473;91411
18486;91411
18489;91411
18514;91411
18522;91411
05018;91411
16896;91411
18548;91411
18497;91411
18511;91411
10144;91411
18018;91411
18493;91411
17332;91411
16680;91411
17192;91411
17470;91411
16321;91411
00067;91411
16785;91411
18576;91411
18467;91411
18246;91411
00032;91411
17789;91413
16521;91413
14228;91413
15686;91413
17925;91413
04286;91413
11396;91413
13932;91413
00441;91413
03330;91413
12374;91413
13695;91413
13696;91413
00805;91413
00983;91413
03539;91413
12764;91413
12429;91413
12063;91413
12066;91413
11022;91413
13923;91413
18186;91413
04500;91413
12633;91413
10549;91413
00820;91413
03448;91413
05171;91413
11023;91413
12884;91413
03520;91413
07560;91413
11492;91413
11762;91413
12445;91413
12775;91413
14546;91413
15973;91413
17641;91413
17666;91413
17718;91413
18454;91413
18477;91413
18481;91413
18495;91413
00891;91413
00984;91413
01522;91413
01656;91413
03089;91413
03466;91413
14552;91413
15969;91413
18265;91413
18281;91413
18520;91413
18560;91413
04209;91413
07652;91413
00486;91413
06819;91413
10024;91413
12999;91413
18459;91413
15014;91413
16585;91413
16576;91413
16581;91413
16583;91413
16584;91413
17648;91413
00095;91413
07320;91413
12453;91413
18528;91413
04167;91413
07246;91413
01256;91413
16755;91413
17874;91413
18458;91413
18480;91413
00119;91413
00929;91413
03296;91413
07621;91413
10184;91413
11731;91413
10589;91413
10872;91413
13102;91413
15160;91413
15377;91413
15838;91413
16275;91413
16511;91413
17914;91413
18539;91413
18553;91413
18577;91413
11692;91413
18000;91413
18436;91413
18440;91413
18521;91413
01428;91413
03773;91413
03783;91413
05098;91413
05552;91413
06727;91413
11122;91413
00372;91413
02023;91413
06536;91413
11925;91413
14687;91413
16296;91413
17320;91413
17797;91413
17873;91413
17996;91413
18294;91413
18507;91413
01011;91413
04396;91413
10771;91413
11180;91413
00302;91413
01312;91413
04519;91413
13420;91413
14002;91413
15395;91413
15751;91413
15856;91413
16172;91413
16307;91413
16382;91413
17867;91413
17924;91413
18013;91413
18126;91413
18267;91413
18450;91413
18572;91413
17731;91413
00142;91413
00241;91413
01384;91413
14496;91413
15593;91413
16752;91413
16806;91413
16996;91413
17317;91413
17878;91413
12330;91413
17288;91413
10763;91413
00267;91413
17368;91413
05892;91413
17610;91413
17989;91413
18435;91413
18506;91413
18511;91413
18494;91413
01302;91413
14979;91413
17005;91413
17160;91413
17946;91413
18421;91413
18473;91413
18485;91413
18486;91413
18489;91413
18503;91413
18508;91413
18522;91413
00878;91413
05018;91413
10517;91413
14980;91413
17872;91413
18083;91413
18429;91413
18488;91413
18501;91413
18533;91413
17332;91413
18498;91413
18537;91413
00945;91413
03847;91413
12962;91413
15768;91413
15896;91413
16680;91413
17192;91413
17308;91413
18038;91413
11232;91413
07520;91413
16316;91413
16472;91413
17221;91413
17493;91413
18576;91413
00067;91413
17168;91413
15667;91413
17154;91413
18463;91413
18464;91413
18465;91413
18466;91413
10046;91413
12003;91413
17828;91413
18549;91413
00032;91413
18479;91413
13125;91413
13932;91417
04233;91417
12429;91417
11762;91417
13923;91417
11587;91417
11684;91417
14625;91417
00336;91417
01291;91417
03466;91417
05171;91417
11492;91417
12775;91417
14530;91417
15477;91417
15969;91417
17885;91417
18310;91417
18370;91417
18454;91417
18481;91417
01751;91417
03089;91417
04054;91417
06444;91417
12884;91417
14546;91417
14552;91417
15464;91417
16273;91417
16867;91417
17674;91417
18265;91417
10838;91417
18520;91417
00138;91417
06404;91417
12999;91417
18459;91417
00477;91417
15014;91417
15067;91417
18528;91417
18577;91417
15759;91417
18245;91417
18458;91417
00119;91417
07103;91417
13102;91417
16275;91417
18539;91417
10763;91417
00142;91417
01384;91417
03491;91417
06536;91417
06727;91417
11122;91417
11180;91417
15311;91417
15593;91417
15845;91417
16184;91417
16296;91417
16752;91417
16996;91417
17071;91417
17368;91417
17550;91417
17610;91417
17797;91417
17878;91417
18383;91417
18490;91417
18507;91417
00708;91417
00919;91417
01011;91417
12205;91417
13420;91417
16172;91417
16382;91417
16523;91417
16806;91417
17317;91417
17452;91417
17825;91417
18028;91417
18582;91417
18013;91417
18436;91417
18450;91417
18572;91417
06175;91417
00241;91417
00267;91417
05892;91417
17306;91417
17832;91417
17989;91417
18435;91417
18470;91417
18511;91417
18548;91417
01302;91417
11739;91417
16362;91417
17005;91417
17160;91417
17787;91417
17854;91417
18421;91417
18489;91417
04440;91417
10517;91417
14669;91417
16896;91417
17260;91417
18506;91417
00197;91417
00997;91417
07347;91417
11232;91417
15396;91417
15768;91417
17109;91417
17154;91417
00945;91417
17168;91417
18038;91417
18537;91417
18576;91417
00067;91417
18246;91417
18549;91417
00032;91417
00983;91419
18552;91419
07448;91419
11527;91419
05945;91419
10812;91419
18265;91419
18477;91419
18481;91419
17035;91419
00506;91419
01256;91419
18458;91419
12453;91419
11692;91419
16296;91419
18440;91419
01384;91419
10771;91419
13017;91419
13062;91419
16172;91419
16184;91419
16512;91419
17317;91419
17610;91419
18109;91419
18505;91419
18521;91419
18494;91419
14980;91419
17917;91419
18429;91419
18435;91419
18473;91419
18493;91419
12962;91419
18397;91419
10015;91420
07448;91420
11023;91420
03149;91420
03884;91420
05945;91420
10295;91420
12655;91420
16273;91420
17538;91420
15067;91420
04167;91420
11692;91420
00267;91420
01384;91420
01428;91420
00057;91420
06536;91420
06727;91420
12205;91420
14429;91420
17610;91420
00241;91420
03491;91420
06054;91420
15395;91420
17306;91420
17731;91420
17924;91420
05892;91420
03654;91420
04440;91420
10939;91420
17165;91420
16680;91420
17126;91420
17154;91420
17470;91420
16472;91420
18537;91420
16206;91420
17789;91421
04055;91421
04286;91421
05518;91421
13932;91421
00441;91421
12374;91421
13695;91421
13696;91421
14523;91421
15950;91421
00983;91421
00805;91421
13923;91421
17607;91421
18495;91421
18186;91421
11684;91421
12633;91421
00291;91421
11023;91421
12655;91421
00336;91421
03149;91421
03466;91421
11492;91421
11762;91421
12775;91421
14193;91421
15408;91421
15477;91421
15973;91421
16276;91421
18477;91421
00984;91421
07212;91421
10431;91421
13906;91421
14546;91421
14626;91421
15464;91421
18265;91421
18560;91421
00138;91421
04209;91421
06819;91421
06820;91421
12999;91421
13561;91421
12471;91421
18459;91421
13885;91421
15013;91421
15014;91421
16576;91421
16578;91421
16581;91421
16583;91421
16584;91421
16585;91421
17835;91421
17648;91421
02331;91421
12453;91421
06402;91421
16097;91421
00929;91421
07246;91421
04167;91421
10872;91421
18059;91421
18355;91421
18480;91421
07021;91421
14163;91421
15160;91421
15328;91421
15759;91421
17914;91421
18193;91421
18553;91421
17856;91421
11692;91421
17964;91421
18440;91421
15747;91421
00057;91421
01011;91421
06727;91421
07422;91421
10771;91421
12205;91421
03560;91421
05514;91421
13017;91421
13764;91421
13956;91421
15461;91421
15878;91421
16101;91421
16172;91421
16296;91421
16512;91421
16525;91421
17100;91421
17368;91421
17610;91421
17878;91421
18490;91421
00241;91421
00267;91421
04158;91421
06054;91421
11640;91421
12330;91421
04519;91421
14997;91421
15724;91421
16193;91421
16307;91421
17867;91421
17924;91421
17996;91421
18013;91421
18400;91421
18572;91421
10763;91421
16752;91421
05892;91421
17989;91421
18470;91421
18486;91421
18494;91421
03654;91421
10939;91421
16362;91421
17160;91421
17226;91421
17787;91421
17854;91421
17917;91421
17946;91421
18473;91421
18485;91421
18489;91421
18514;91421
04440;91421
05018;91421
10517;91421
12731;91421
15163;91421
18376;91421
18426;91421
18488;91421
18533;91421
00067;91421
00945;91421
03265;91421
03847;91421
12787;91421
12962;91421
15896;91421
15970;91421
16680;91421
18498;91421
07520;91421
16594;91421
16598;91421
17168;91421
17833;91421
18537;91421
18576;91421
15667;91421
00040;91421
18549;91421
17179;91421
18236;91421
13811;91423
04233;91423
13932;91423
04286;91423
12066;91423
18454;91423
18552;91423
18186;91423
01005;91423
01522;91423
03149;91423
06629;91423
15393;91423
15969;91423
17674;91423
18265;91423
13561;91423
18459;91423
12467;91423
00506;91423
04497;91423
00995;91423
10184;91423
12453;91423
15838;91423
16011;91423
16511;91423
18539;91423
17856;91423
18440;91423
11692;91423
17964;91423
16184;91423
16996;91423
05892;91423
12205;91423
15395;91423
17368;91423
18572;91423
18582;91423
16101;91423
17610;91423
17878;91423
10517;91423
18494;91423
18497;91423
18548;91423
10144;91423
13456;91423
14918;91423
18462;91423
18463;91423
18464;91423
18465;91423
18466;91423
00040;91423
12222;91423
17931;91423
18479;91423
12066;91424
00506;91424
16758;91424
18372;91424
16184;91424
17564;91424
18230;91424
18462;91424
18463;91424
18464;91424
18465;91424
18466;91424
13811;91425
15686;91425
04233;91425
13932;91425
04286;91425
00441;91425
01197;91425
03330;91425
10015;91425
12374;91425
13695;91425
13696;91425
14523;91425
15950;91425
12066;91425
18454;91425
18515;91425
18552;91425
11587;91425
01005;91425
07448;91425
00105;91425
00336;91425
00346;91425
00820;91425
03448;91425
03976;91425
05171;91425
06462;91425
06853;91425
06854;91425
12884;91425
13046;91425
00097;91425
03520;91425
07560;91425
12445;91425
12775;91425
15408;91425
16276;91425
17666;91425
18124;91425
18135;91425
18310;91425
18477;91425
18481;91425
18495;91425
03026;91425
03089;91425
03149;91425
06629;91425
15393;91425
17674;91425
18265;91425
04209;91425
03653;91425
03880;91425
12999;91425
13561;91425
18459;91425
15014;91425
15067;91425
00506;91425
16758;91425
16755;91425
18539;91425
18577;91425
04497;91425
07246;91425
07621;91425
07634;91425
15155;91425
15759;91425
16511;91425
18059;91425
18193;91425
18439;91425
18458;91425
10184;91425
12453;91425
16011;91425
16098;91425
18250;91425
18306;91425
18480;91425
17856;91425
11692;91425
18294;91425
18440;91425
10763;91425
00057;91425
05892;91425
06613;91425
10771;91425
12330;91425
13017;91425
03560;91425
05514;91425
14429;91425
14687;91425
15311;91425
15693;91425
16184;91425
16296;91425
17317;91425
17797;91425
17809;91425
17825;91425
18490;91425
18505;91425
18507;91425
00708;91425
12205;91425
13312;91425
15395;91425
16172;91425
17368;91425
18572;91425
18582;91425
11203;91425
16101;91425
17610;91425
17989;91425
18427;91425
00878;91425
14606;91425
18421;91425
18435;91425
18470;91425
18473;91425
18485;91425
18486;91425
18489;91425
18499;91425
18508;91425
18514;91425
18522;91425
00288;91425
01302;91425
10517;91425
17876;91425
18497;91425
18511;91425
18494;91425
03654;91425
10144;91425
15896;91425
00067;91425
00197;91425
15667;91425
11232;91425
12787;91425
12962;91425
17154;91425
17192;91425
18523;91425
14918;91425
16785;91425
18462;91425
18463;91425
18464;91425
18465;91425
18466;91425
17304;91425
00040;91425
12222;91425
16682;91425
16521;91428
04286;91428
13932;91428
00805;91428
04161;91428
18481;91428
11587;91428
01005;91428
11527;91428
11684;91428
11762;91428
12884;91428
18477;91428
18495;91428
00346;91428
03448;91428
03466;91428
17152;91428
18265;91428
00138;91428
12471;91428
18459;91428
00477;91428
15067;91428
16576;91428
16581;91428
16583;91428
16584;91428
16595;91428
12453;91428
16755;91428
16500;91428
16098;91428
18250;91428
18539;91428
10184;91428
17856;91428
11692;91428
16172;91428
18440;91428
10763;91428
00302;91428
01011;91428
03783;91428
05777;91428
05946;91428
13017;91428
14496;91428
15311;91428
15395;91428
16184;91428
17368;91428
18109;91428
18431;91428
18505;91428
05892;91428
12330;91428
17797;91428
17924;91428
17964;91428
18572;91428
05514;91428
00267;91428
16806;91428
17610;91428
18494;91428
01055;91428
17005;91428
17917;91428
18425;91428
18473;91428
18485;91428
18486;91428
18503;91428
18508;91428
00878;91428
01302;91428
18427;91428
18497;91428
18511;91428
12787;91428
00197;91428
15896;91428
11232;91428
16785;91428
18463;91428
18464;91428
18465;91428
18466;91428
18467;91428
18479;91428
13125;91428
17035;91429
12453;91429
17856;91429
11692;91429
16184;91429
18505;91429
14979;91429
17160;91429
12962;91429
18463;91429
18464;91429
18466;91429
03843;91434
06635;91434
16521;91434
17925;91434
04286;91434
05518;91434
11396;91434
13932;91434
00441;91434
10015;91434
12374;91434
13695;91434
14523;91434
00983;91434
03539;91434
12764;91434
17724;91434
12429;91434
12063;91434
12066;91434
13923;91434
18454;91434
18552;91434
18186;91434
10549;91434
00105;91434
03448;91434
10812;91434
10985;91434
12884;91434
11492;91434
14546;91434
15477;91434
